noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.5372660756111145,0.23109769821166992,0.55924391746521,0.20460590720176697,0.5169080495834351,0.21187935769557953,0.6004868149757385,0.23702192306518555,0.49300718307495117,0.25223520398139954,0.6494288444519043,0.4251384139060974,0.44943031668663025,0.4088622033596039,0.7726640701293945,0.5833531618118286,0.29162076115608215,0.43894529342651367,0.8787409067153931,0.45354509353637695,0.09217886626720428,0.4376413822174072,0.6044842004776001,0.8365917205810547,0.4744585454463959,0.8343943357467651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512498617172241,0.4179324805736542
0.5377818942070007,0.22994258999824524,0.5597420930862427,0.2037271410226822,0.517961859703064,0.21032366156578064,0.6006184220314026,0.23625384271144867,0.4931275248527527,0.24944759905338287,0.6487704515457153,0.425802618265152,0.4490743577480316,0.4086536765098572,0.7668103575706482,0.5857495665550232,0.2852282226085663,0.43878892064094543,0.8291934132575989,0.42835575342178345,0.0885820984840393,0.4376462399959564,0.6052900552749634,0.836004912853241,0.4745786786079407,0.8342611193656921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506358742713928,0.4173578917980194
0.5367177724838257,0.23026230931282043,0.5583913326263428,0.2036687433719635,0.5171611905097961,0.2100839465856552,0.5979529619216919,0.2361709326505661,0.4930408000946045,0.24840688705444336,0.6481032371520996,0.42568880319595337,0.448575884103775,0.40834349393844604,0.7618247270584106,0.591244101524353,0.29136842489242554,0.43708524107933044,0.8024801015853882,0.43512842059135437,0.08790598809719086,0.43563199043273926,0.6069250106811523,0.8351567983627319,0.47514018416404724,0.8341780304908752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500775575637817,0.41678279638290405
0.5370160937309265,0.22932949662208557,0.5586780309677124,0.20385898649692535,0.5173508524894714,0.20933786034584045,0.5956813097000122,0.23625671863555908,0.4919106960296631,0.24767687916755676,0.6459975242614746,0.4240213930606842,0.4446551203727722,0.4081360995769501,0.756595253944397,0.5948594212532043,0.28230273723602295,0.43548864126205444,0.7811676263809204,0.43650785088539124,0.08290249854326248,0.43316999077796936,0.6061517000198364,0.8366245031356812,0.4736522138118744,0.8435621857643127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479744672775269,0.4158291220664978
0.5362957119941711,0.22726865112781525,0.5576954483985901,0.20237602293491364,0.516332745552063,0.20833787322044373,0.5932314991950989,0.2356383055448532,0.49058428406715393,0.24803008139133453,0.6456114053726196,0.4237549304962158,0.443077951669693,0.4072719216346741,0.7548837065696716,0.5992861986160278,0.28375983238220215,0.4308494031429291,0.7665553092956543,0.4408668577671051,0.09095662087202072,0.4219917953014374,0.6053577065467834,0.8353077173233032,0.47345608472824097,0.8345176577568054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474863648414612,0.41544201970100403
0.5346971154212952,0.22639402747154236,0.5558851361274719,0.2011547088623047,0.5146157145500183,0.20668187737464905,0.5910180807113647,0.23521128296852112,0.4878217875957489,0.24662411212921143,0.6419864892959595,0.42656397819519043,0.4399128258228302,0.40819960832595825,0.7527914643287659,0.6012805700302124,0.27999743819236755,0.427503377199173,0.7626601457595825,0.43242326378822327,0.07888808101415634,0.41507452726364136,0.6018096804618835,0.8350337743759155,0.46867507696151733,0.8342079520225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448214411735535,0.41635480523109436
0.5372439622879028,0.22799764573574066,0.559285044670105,0.20313595235347748,0.5169839859008789,0.20803718268871307,0.594423770904541,0.23741261661052704,0.4897701144218445,0.24779079854488373,0.6413674354553223,0.4319327175617218,0.4400145411491394,0.40746474266052246,0.7426764369010925,0.605118453502655,0.2818552553653717,0.4252684414386749,0.7782093286514282,0.4502083957195282,0.07480832189321518,0.4129190742969513,0.5982150435447693,0.8357883095741272,0.4662921130657196,0.8344143033027649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5438641905784607,0.41847917437553406
0.5423660278320312,0.2275923490524292,0.5639989972114563,0.20368969440460205,0.5228242874145508,0.20699262619018555,0.5992370247840881,0.2401352822780609,0.4951537251472473,0.24664665758609772,0.6448597311973572,0.4339369833469391,0.44321903586387634,0.4068843424320221,0.7393122315406799,0.6121817231178284,0.2831231355667114,0.4320118725299835,0.8147560358047485,0.4708676338195801,0.07928047329187393,0.42986565828323364,0.598849892616272,0.834370493888855,0.46878477931022644,0.8344264030456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466555953025818,0.42063993215560913
0.5479201078414917,0.2300959974527359,0.5692874789237976,0.20473437011241913,0.526667594909668,0.2093632072210312,0.6051195859909058,0.23833565413951874,0.5002790689468384,0.24799218773841858,0.6503119468688965,0.4328021705150604,0.4504011273384094,0.4088886082172394,0.7404235601425171,0.6085417866706848,0.2849324941635132,0.44183841347694397,0.8623839020729065,0.5103947520256042,0.08708279579877853,0.44253093004226685,0.6055210828781128,0.8325790166854858,0.47554296255111694,0.8318839073181152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524085760116577,0.4218592643737793
0.5522821545600891,0.23198390007019043,0.5736589431762695,0.20611998438835144,0.5296828746795654,0.21091847121715546,0.6095336675643921,0.23841404914855957,0.5020589828491211,0.2491215616464615,0.6536363363265991,0.4312317967414856,0.452474981546402,0.4092870354652405,0.7453750967979431,0.6117578744888306,0.2840794622898102,0.44866472482681274,0.8815708160400391,0.5431689023971558,0.09048270434141159,0.45493707060813904,0.610715925693512,0.8333630561828613,0.4773312509059906,0.8321689367294312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552284717559814,0.42114898562431335
0.5551987886428833,0.2341010719537735,0.5759085416793823,0.20839206874370575,0.5314874649047852,0.21339862048625946,0.6118831038475037,0.24192583560943604,0.5037551522254944,0.2536023259162903,0.6537963151931763,0.433300256729126,0.45555758476257324,0.4101869761943817,0.7454685568809509,0.6107997298240662,0.28775617480278015,0.44751545786857605,0.8718592524528503,0.5076143145561218,0.09487317502498627,0.45187896490097046,0.6113485097885132,0.8309909701347351,0.4794912338256836,0.8309526443481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564953684806824,0.4228437840938568
0.5497669577598572,0.2354152947664261,0.5713549852371216,0.20931552350521088,0.5277396440505981,0.21558643877506256,0.6074131727218628,0.24195794761180878,0.5014649629592896,0.2545073330402374,0.6524143815040588,0.43265628814697266,0.4558044970035553,0.4118116497993469,0.7507367134094238,0.6109305024147034,0.28778332471847534,0.4501406252384186,0.8298758268356323,0.47691962122917175,0.0941052958369255,0.4562365710735321,0.611075222492218,0.8313655257225037,0.4788149297237396,0.8317553400993347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555352568626404,0.42189958691596985
0.5456109642982483,0.23364481329917908,0.5672746300697327,0.20834572613239288,0.5243586301803589,0.21404388546943665,0.6018771529197693,0.24198763072490692,0.4976651668548584,0.2534378468990326,0.6497614979743958,0.4337288439273834,0.45286184549331665,0.4131021499633789,0.7503395676612854,0.6112019419670105,0.2808748781681061,0.4556294083595276,0.7976455688476562,0.45256122946739197,0.08953867852687836,0.46497854590415955,0.609586238861084,0.831405758857727,0.47750741243362427,0.8313552141189575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535450577735901,0.42185643315315247
0.5402900576591492,0.23578272759914398,0.562602162361145,0.211244598031044,0.5206493735313416,0.2165530025959015,0.5981181859970093,0.24424326419830322,0.49568724632263184,0.25456503033638,0.6474184989929199,0.43396884202957153,0.45089825987815857,0.4130185544490814,0.7509211897850037,0.6127680540084839,0.2800526022911072,0.4582715332508087,0.7821314930915833,0.45193126797676086,0.09051419794559479,0.4717918038368225,0.608024537563324,0.8293972015380859,0.47687479853630066,0.8292811512947083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514443516731262,0.4217076599597931
0.5665425062179565,0.2749227285385132,0.5896119475364685,0.24626889824867249,0.5450999140739441,0.24835458397865295,0.6228811144828796,0.2649930417537689,0.5168947577476501,0.27245399355888367,0.657143771648407,0.4449564516544342,0.46700164675712585,0.4190119206905365,0.7507173418998718,0.6254310607910156,0.31860724091529846,0.4613039791584015,0.7839376330375671,0.4688379168510437,0.12106849253177643,0.47984999418258667,0.6126851439476013,0.8180174827575684,0.48340123891830444,0.8173037171363831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56312096118927,0.43005770444869995
0.559154748916626,0.2523215711116791,0.5789816975593567,0.22236163914203644,0.5365069508552551,0.22955477237701416,0.6165485978126526,0.25037285685539246,0.5126546621322632,0.26837339997291565,0.6572133302688599,0.44027847051620483,0.463040828704834,0.4178701937198639,0.7509608864784241,0.6272976994514465,0.3116467297077179,0.45326685905456543,0.7995405197143555,0.4728260040283203,0.10795079916715622,0.4621850848197937,0.6100708246231079,0.8295852541923523,0.4801909327507019,0.8290613889694214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610545873641968,0.4269440770149231
0.5495919585227966,0.24005457758903503,0.571670413017273,0.2123030573129654,0.5280284881591797,0.21994654834270477,0.6112154722213745,0.24513670802116394,0.5036537647247314,0.2587171792984009,0.6534875631332397,0.4373674988746643,0.45742884278297424,0.4123983383178711,0.7469977736473083,0.6195162534713745,0.2990324795246124,0.44769272208213806,0.8439111113548279,0.5054342746734619,0.09838149696588516,0.45298948884010315,0.6043828129768372,0.8333131670951843,0.475414901971817,0.8318038582801819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566507577896118,0.42513155937194824
0.5481874346733093,0.23484428226947784,0.5705130100250244,0.20822517573833466,0.5264435410499573,0.21405406296253204,0.6077844500541687,0.24113287031650543,0.4996371269226074,0.253377765417099,0.6516917943954468,0.43463486433029175,0.45299723744392395,0.4104049503803253,0.7522162795066833,0.6127006411552429,0.2867538332939148,0.4486539661884308,0.8673345446586609,0.4995112717151642,0.0930369421839714,0.45215365290641785,0.6020011901855469,0.8329802751541138,0.4733749032020569,0.8311272263526917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544968843460083,0.4232698976993561
0.5439863801002502,0.22883646190166473,0.5651029944419861,0.20426784455776215,0.5244374871253967,0.2099473774433136,0.6033837199211121,0.2398539036512375,0.49877405166625977,0.25204139947891235,0.6504273414611816,0.43252477049827576,0.45059362053871155,0.40950658917427063,0.751406729221344,0.6081528663635254,0.28344449400901794,0.4488498866558075,0.8779563903808594,0.5090487003326416,0.082000732421875,0.45718318223953247,0.6012019515037537,0.8339372873306274,0.47067761421203613,0.8323034048080444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552010178565979,0.4221503734588623
0.5427191853523254,0.22574815154075623,0.5632358193397522,0.20013578236103058,0.5223187208175659,0.2071676105260849,0.5995606184005737,0.2355983406305313,0.49516528844833374,0.250027596950531,0.6480696797370911,0.42964988946914673,0.4477788507938385,0.40843015909194946,0.7499109506607056,0.6050066947937012,0.2801892161369324,0.45054084062576294,0.884263813495636,0.5162738561630249,0.0788273960351944,0.4589463770389557,0.600965142250061,0.8360689282417297,0.4695611596107483,0.8337976336479187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489481091499329,0.42003360390663147
0.539260745048523,0.22317107021808624,0.5593193173408508,0.1979454904794693,0.519555389881134,0.20568706095218658,0.5979489088058472,0.23433558642864227,0.493753045797348,0.2485530525445938,0.6473535299301147,0.42997297644615173,0.444775253534317,0.40760836005210876,0.7467018365859985,0.6063395142555237,0.2788284122943878,0.45066598057746887,0.8814228773117065,0.5197312235832214,0.07344360649585724,0.45934268832206726,0.5989814400672913,0.8442663550376892,0.46750444173812866,0.8353402018547058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547565758228302,0.4195626676082611
0.5354233384132385,0.21583087742328644,0.5550277233123779,0.19151997566223145,0.5154221057891846,0.20133432745933533,0.5958395600318909,0.2293105572462082,0.49210211634635925,0.24795064330101013,0.6453129649162292,0.4295913577079773,0.4426064193248749,0.4066198766231537,0.7421173453330994,0.6116675734519958,0.27541762590408325,0.4490269124507904,0.863686740398407,0.48825982213020325,0.0670497864484787,0.45944148302078247,0.5967544317245483,0.8433129191398621,0.4658209979534149,0.8347722887992859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455194115638733,0.41883227229118347
0.5314636826515198,0.21742026507854462,0.5514722466468811,0.19112932682037354,0.5121994018554688,0.20088501274585724,0.5931472778320312,0.22613723576068878,0.49010834097862244,0.24436263740062714,0.6446737051010132,0.429812490940094,0.44064992666244507,0.40713340044021606,0.7434903383255005,0.6152834892272949,0.27183064818382263,0.4507574141025543,0.8252321481704712,0.4750427305698395,0.06486082822084427,0.46332526206970215,0.5965669751167297,0.844327986240387,0.46359992027282715,0.8432913422584534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443030595779419,0.4185532033443451
0.5320222973823547,0.21537001430988312,0.5514498949050903,0.19044296443462372,0.5122121572494507,0.1996009200811386,0.5910549163818359,0.22697290778160095,0.4888029098510742,0.243475079536438,0.6421223282814026,0.4284660816192627,0.439031183719635,0.4075763523578644,0.7430833578109741,0.6163000464439392,0.2657031714916229,0.451566606760025,0.7987837195396423,0.46677884459495544,0.06293115019798279,0.4633638858795166,0.5988057851791382,0.8359126448631287,0.46611541509628296,0.8343513607978821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431638956069946,0.41826850175857544
0.5361926555633545,0.2108958661556244,0.5554026961326599,0.18949520587921143,0.5151829123497009,0.19645436108112335,0.5885860323905945,0.22796575725078583,0.4875343143939972,0.2423524111509323,0.6380444169044495,0.42598477005958557,0.436713844537735,0.40770116448402405,0.7392721176147461,0.6162165403366089,0.25941500067710876,0.4543447196483612,0.7716665863990784,0.46052736043930054,0.058073099702596664,0.4658236503601074,0.5992187261581421,0.83537757396698,0.4663422405719757,0.833756148815155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406420826911926,0.4165601432323456
0.5362628102302551,0.2127491980791092,0.5554394125938416,0.19134262204170227,0.5149426460266113,0.19704268872737885,0.5874885320663452,0.23116764426231384,0.48626765608787537,0.24146051704883575,0.6366592049598694,0.4256550967693329,0.4356624186038971,0.40812116861343384,0.7362141013145447,0.6188008189201355,0.2584337592124939,0.4562496542930603,0.7596511244773865,0.45258215069770813,0.05563846975564957,0.4682132601737976,0.5998625755310059,0.8355989456176758,0.4679531455039978,0.8342025876045227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394452214241028,0.41630154848098755
0.5359025597572327,0.21205304563045502,0.5551490783691406,0.1909191608428955,0.5147027373313904,0.1961243897676468,0.5870453119277954,0.23097814619541168,0.48566576838493347,0.24012038111686707,0.6358019709587097,0.43038108944892883,0.4340379238128662,0.4088509678840637,0.7336178421974182,0.6201359033584595,0.25919854640960693,0.4539198875427246,0.7681606411933899,0.45913249254226685,0.047533657401800156,0.4652664363384247,0.5968623161315918,0.8354790806770325,0.4632904827594757,0.8330466151237488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375383496284485,0.41915324330329895
0.5358262658119202,0.21232132613658905,0.5554218888282776,0.1909940093755722,0.5142500400543213,0.19689318537712097,0.5889008641242981,0.23420388996601105,0.4862547814846039,0.24321329593658447,0.6381359100341797,0.429286926984787,0.4344489574432373,0.4081888198852539,0.730889618396759,0.6191226840019226,0.26159849762916565,0.45121175050735474,0.8199151754379272,0.4886801242828369,0.05089155212044716,0.46151003241539,0.5962058901786804,0.8442474603652954,0.4617879390716553,0.8445333242416382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536458432674408,0.4195725619792938
0.5449708104133606,0.21305887401103973,0.563774585723877,0.19413065910339355,0.5241782069206238,0.1972515732049942,0.5939580798149109,0.2389257401227951,0.49293774366378784,0.24393732845783234,0.6426196694374084,0.43103712797164917,0.4400084316730499,0.40781763195991516,0.7327000498771667,0.6193035244941711,0.2729018032550812,0.44903919100761414,0.8558060526847839,0.5257731080055237,0.06398338079452515,0.4632030129432678,0.5987764000892639,0.8441886901855469,0.4686885476112366,0.8446952104568481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426181554794312,0.42067018151283264
0.5544434785842896,0.21872390806674957,0.5726499557495117,0.1971578449010849,0.5335192084312439,0.20169754326343536,0.6029121279716492,0.236348956823349,0.5049393773078918,0.24518084526062012,0.6490885615348816,0.4323754906654358,0.44793033599853516,0.4069240987300873,0.7420099377632141,0.6166144609451294,0.2809397578239441,0.44863468408584595,0.8718021512031555,0.5373576283454895,0.0804172232747078,0.45910677313804626,0.6054487228393555,0.8342226147651672,0.474168598651886,0.8326765894889832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498201251029968,0.42086175084114075
0.5558833479881287,0.22108660638332367,0.5745764374732971,0.19966769218444824,0.5342355370521545,0.2040446698665619,0.6042487025260925,0.23863089084625244,0.5048443078994751,0.2483399361371994,0.6499704122543335,0.43496230244636536,0.45009782910346985,0.40938642621040344,0.7401925325393677,0.6210320591926575,0.2836431562900543,0.4461565911769867,0.8508144617080688,0.4993397295475006,0.0832299143075943,0.4505980312824249,0.606722354888916,0.834346354007721,0.47678685188293457,0.8339108824729919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518040060997009,0.42332226037979126
0.5500172972679138,0.22281619906425476,0.5697354674339294,0.20304836332798004,0.5292544960975647,0.2054852992296219,0.598892092704773,0.24355889856815338,0.49946218729019165,0.2501116693019867,0.6458740830421448,0.43482980132102966,0.44811221957206726,0.4103274643421173,0.7364674210548401,0.6266142129898071,0.28267350792884827,0.44576141238212585,0.8032587170600891,0.48441165685653687,0.08268287032842636,0.44711747765541077,0.6083654165267944,0.8334161639213562,0.47498494386672974,0.8343114256858826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494208335876465,0.42270734906196594
0.5409857034683228,0.22559353709220886,0.5612269043922424,0.20251135528087616,0.5214388966560364,0.2079925537109375,0.5946105718612671,0.23828621208667755,0.49318477511405945,0.25294584035873413,0.6407150626182556,0.434003621339798,0.44343647360801697,0.4119567275047302,0.7273811101913452,0.6330018043518066,0.2760925889015198,0.4521062970161438,0.7604889869689941,0.47417572140693665,0.07734476774930954,0.458919495344162,0.6041193604469299,0.8321266174316406,0.4722387492656708,0.8331446647644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456380844116211,0.42052480578422546
0.5358895659446716,0.22439977526664734,0.5563782453536987,0.2018963247537613,0.5166195034980774,0.20776906609535217,0.590480387210846,0.24029448628425598,0.48940974473953247,0.25353115797042847,0.6381145119667053,0.43708711862564087,0.44113752245903015,0.41348695755004883,0.7278178930282593,0.6309463381767273,0.2723813056945801,0.4523288309574127,0.7679163217544556,0.4754343032836914,0.07213588804006577,0.45648571848869324,0.6022891998291016,0.8336016535758972,0.47121700644493103,0.8340719938278198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430153608322144,0.4237821102142334
0.5419197678565979,0.22801639139652252,0.5638405084609985,0.20611776411533356,0.5220906734466553,0.2088398039340973,0.5972725749015808,0.2481497973203659,0.4924749732017517,0.253792941570282,0.639773428440094,0.4370662569999695,0.442909300327301,0.41033250093460083,0.7302135825157166,0.6205653548240662,0.2815690338611603,0.4414791762828827,0.8435860872268677,0.5127337574958801,0.08032418042421341,0.4416421949863434,0.5988406538963318,0.8350762128829956,0.4697370231151581,0.8349661231040955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428639650344849,0.4245682656764984
0.5495352745056152,0.2262897938489914,0.5707773566246033,0.2055325210094452,0.5286000967025757,0.20745036005973816,0.6014264822006226,0.24403731524944305,0.4991931915283203,0.24940475821495056,0.6439868807792664,0.4378047585487366,0.4467974007129669,0.41202133893966675,0.7348529696464539,0.6219382882118225,0.27993008494377136,0.4583891034126282,0.8294677138328552,0.4907924234867096,0.08209163695573807,0.47952204942703247,0.6012412309646606,0.8296073079109192,0.47162798047065735,0.8303521275520325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467907786369324,0.42479071021080017
0.5500554442405701,0.22582747042179108,0.571078360080719,0.2053086906671524,0.5288664698600769,0.20601347088813782,0.6003798842430115,0.24404077231884003,0.49920105934143066,0.24763302505016327,0.643824577331543,0.43677300214767456,0.44879159331321716,0.41428062319755554,0.7344937324523926,0.621768057346344,0.27607080340385437,0.4865412712097168,0.8086307644844055,0.4853149354457855,0.09176211059093475,0.5413362383842468,0.6045659780502319,0.8172162175178528,0.47522929310798645,0.818510890007019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478888750076294,0.42541977763175964
0.5450731515884399,0.2245333194732666,0.5653837323188782,0.2016409933567047,0.5244458913803101,0.20554807782173157,0.5977047681808472,0.23868024349212646,0.49620863795280457,0.24828283488750458,0.6445433497428894,0.4345981776714325,0.4488714039325714,0.413788378238678,0.7368150949478149,0.6192896962165833,0.2780857980251312,0.4925445020198822,0.810562014579773,0.4746997654438019,0.0921495333313942,0.5553083419799805,0.6042221784591675,0.8174433708190918,0.47286346554756165,0.8183684349060059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474404692649841,0.42352256178855896
