noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.48761263489723206,0.2750694155693054,0.5080960392951965,0.2523084878921509,0.4684458076953888,0.25404348969459534,0.536560595035553,0.2870223820209503,0.4426749646663666,0.2895371615886688,0.5732220411300659,0.41623011231422424,0.40390774607658386,0.43029874563217163,0.6965113878250122,0.36059704422950745,0.2817435562610626,0.3994966149330139,0.6006752848625183,0.20368896424770355,0.3818139135837555,0.2219996452331543,0.5581091642379761,0.900848388671875,0.41795143485069275,0.9024370312690735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48841479420661926,0.4184650778770447
0.4934871792793274,0.27316805720329285,0.5133939385414124,0.2496802657842636,0.474856436252594,0.2533670961856842,0.5460904836654663,0.2821406126022339,0.44893527030944824,0.29008832573890686,0.5775794386863708,0.42486557364463806,0.40584278106689453,0.426861971616745,0.7046391367912292,0.3990262448787689,0.2882591784000397,0.4246537983417511,0.633384108543396,0.27027270197868347,0.38882976770401,0.27244168519973755,0.5548669695854187,0.8865753412246704,0.41654664278030396,0.8993969559669495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919497072696686,0.4226700961589813
0.4875936210155487,0.2706069052219391,0.5091554522514343,0.24755026400089264,0.4680934548377991,0.25372031331062317,0.5436215400695801,0.2806170582771301,0.4463452994823456,0.29176878929138184,0.582545280456543,0.41618141531944275,0.40723738074302673,0.42554137110710144,0.6982229948043823,0.33381131291389465,0.28703171014785767,0.364253968000412,0.583803653717041,0.14074453711509705,0.3888961672782898,0.19500555098056793,0.5611873865127563,0.8991313576698303,0.4191938042640686,0.9030769467353821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49372002482414246,0.4157528877258301
0.48735931515693665,0.27395832538604736,0.5090935826301575,0.25070104002952576,0.46704941987991333,0.2558022439479828,0.5414069294929504,0.28193068504333496,0.44300752878189087,0.2928963303565979,0.5796462893486023,0.41659125685691833,0.4060802459716797,0.4235202670097351,0.6948391795158386,0.3288125693798065,0.2828271687030792,0.3529900014400482,0.5981598496437073,0.15308085083961487,0.39023953676223755,0.1715286672115326,0.5594190359115601,0.9030398726463318,0.41705483198165894,0.9054449200630188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49058660864830017,0.4150509536266327
0.48319849371910095,0.2645541727542877,0.5043272376060486,0.24034011363983154,0.4622005522251129,0.2451646625995636,0.5350022912025452,0.26954185962677,0.4358886182308197,0.27985063195228577,0.5774194598197937,0.4073757231235504,0.404226154088974,0.419796884059906,0.6965563893318176,0.33899936079978943,0.2732549011707306,0.35825929045677185,0.5938757658004761,0.1511472761631012,0.38989177346229553,0.16146764159202576,0.5500038266181946,0.9024382829666138,0.40764403343200684,0.9050576090812683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48874160647392273,0.4090651571750641
0.48511427640914917,0.27266111969947815,0.5062565207481384,0.24663753807544708,0.4651966392993927,0.25058430433273315,0.5365107655525208,0.2738358974456787,0.43968304991722107,0.2809480130672455,0.5744584202766418,0.40677550435066223,0.4054073691368103,0.42325618863105774,0.6999421715736389,0.36052608489990234,0.28031525015830994,0.3798334002494812,0.6108517646789551,0.1994493454694748,0.3824802339076996,0.2038714587688446,0.5565524101257324,0.8878576159477234,0.4178726077079773,0.902778148651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489724338054657,0.4100143611431122
0.49104785919189453,0.2787940204143524,0.5118613839149475,0.2535991370677948,0.47199100255966187,0.25588640570640564,0.543986439704895,0.28781604766845703,0.4475876986980438,0.2901795208454132,0.5758116841316223,0.42197155952453613,0.40789994597435,0.4308103919029236,0.7010685205459595,0.3691607415676117,0.28358933329582214,0.40622925758361816,0.6171693801879883,0.23407241702079773,0.37207549810409546,0.24998676776885986,0.5584417581558228,0.901532769203186,0.4205688536167145,0.903925359249115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915275573730469,0.4218471348285675
0.49034079909324646,0.27752819657325745,0.5089177489280701,0.2546379566192627,0.47183090448379517,0.2572341561317444,0.5400595664978027,0.28742948174476624,0.4467144310474396,0.29263439774513245,0.5731577277183533,0.4242783188819885,0.4050696790218353,0.4309673011302948,0.6959134340286255,0.38940516114234924,0.28215470910072327,0.43713265657424927,0.6129017472267151,0.25337523221969604,0.37747544050216675,0.2720981240272522,0.5545529723167419,0.9000653624534607,0.41803067922592163,0.9021968841552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48903632164001465,0.4227310121059418
0.4890458881855011,0.27454254031181335,0.507443368434906,0.25220686197280884,0.4706689417362213,0.25566691160202026,0.5361279845237732,0.28737932443618774,0.44459396600723267,0.29336124658584595,0.5698040127754211,0.42351260781288147,0.40579715371131897,0.4293525516986847,0.6939511299133301,0.3932051360607147,0.28835031390190125,0.4336881637573242,0.6259302496910095,0.255364328622818,0.38706204295158386,0.2721913456916809,0.5531611442565918,0.8840941190719604,0.41747114062309265,0.8992657661437988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4884618818759918,0.42269769310951233
0.4898625314235687,0.26435425877571106,0.5108928084373474,0.2412610948085785,0.47187021374702454,0.24356457591056824,0.5435197949409485,0.27644670009613037,0.44395968317985535,0.2813476026058197,0.5766181945800781,0.42077210545539856,0.40636393427848816,0.42417651414871216,0.6909289360046387,0.39905956387519836,0.2969018816947937,0.43438389897346497,0.6364234089851379,0.2527661919593811,0.38532811403274536,0.2786591351032257,0.555576741695404,0.9012635350227356,0.4195556938648224,0.9036568403244019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49197596311569214,0.41886329650878906
0.4910212457180023,0.2666003406047821,0.5124229192733765,0.24461232125759125,0.47055289149284363,0.24883033335208893,0.5434272289276123,0.2757474184036255,0.4443441927433014,0.28377071022987366,0.5816482305526733,0.4120897650718689,0.40592601895332336,0.4220063090324402,0.6880137324333191,0.32504501938819885,0.2875676155090332,0.3493121564388275,0.6182537078857422,0.15367598831653595,0.3901328146457672,0.15208235383033752,0.5596510767936707,0.8824992775917053,0.41831174492836,0.9010688662528992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931168556213379,0.4120551645755768
0.4905950427055359,0.27305033802986145,0.510919451713562,0.25151506066322327,0.4703386425971985,0.2570663094520569,0.5404425859451294,0.28205808997154236,0.4442718029022217,0.2952669560909271,0.5769506096839905,0.41653695702552795,0.40614053606987,0.4242177903652191,0.6740904450416565,0.3048489987850189,0.29191842675209045,0.3304331600666046,0.6075870394706726,0.1302742063999176,0.39962154626846313,0.12379681318998337,0.5604397058486938,0.900121808052063,0.4185776114463806,0.904937744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4904474914073944,0.4153314530849457
0.48651060461997986,0.27367135882377625,0.50754314661026,0.25201985239982605,0.4668014645576477,0.2569184899330139,0.535823404788971,0.28342291712760925,0.441629022359848,0.2953580319881439,0.5745499730110168,0.4129360020160675,0.40520498156547546,0.4248487055301666,0.664450466632843,0.2984103560447693,0.2888377606868744,0.3274424076080322,0.5966470837593079,0.1168123409152031,0.3896671235561371,0.12890399992465973,0.5607258677482605,0.8979188799858093,0.417682021856308,0.9041538238525391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48921847343444824,0.4142015874385834
0.4773031175136566,0.2737714946269989,0.50019371509552,0.2549605369567871,0.4592013359069824,0.2567193806171417,0.5294769406318665,0.2905082106590271,0.43646928668022156,0.29932570457458496,0.5651398301124573,0.3939318060874939,0.4222399890422821,0.4231221079826355,0.6487040519714355,0.28600969910621643,0.36597374081611633,0.40471115708351135,0.5412660241127014,0.16308803856372833,0.0,0.0,0.5616045594215393,0.8678569197654724,0.426555335521698,0.898999035358429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4911523461341858,0.4048529267311096
0.49160099029541016,0.27671030163764954,0.511714518070221,0.2609306275844574,0.47160932421684265,0.2585911750793457,0.540164589881897,0.29454946517944336,0.44458815455436707,0.29818177223205566,0.5736414790153503,0.39685943722724915,0.42295169830322266,0.41931965947151184,0.6550644636154175,0.2923542559146881,0.34643101692199707,0.29403528571128845,0.5533743500709534,0.1662314087152481,0.4607754647731781,0.18488474190235138,0.5635349154472351,0.8689978718757629,0.42571982741355896,0.9002104997634888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952285885810852,0.4039542078971863
0.49173790216445923,0.2830662727355957,0.5122621059417725,0.26353761553764343,0.47047945857048035,0.2596753239631653,0.5385014414787292,0.2923343777656555,0.44152116775512695,0.29274797439575195,0.5669843554496765,0.3939207196235657,0.42156198620796204,0.41951459646224976,0.6530472636222839,0.2890852391719818,0.36600762605667114,0.4029870331287384,0.5491335391998291,0.16800136864185333,0.0,0.0,0.5638076066970825,0.8813363909721375,0.42615458369255066,0.9005052447319031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49175506830215454,0.4029758870601654
0.47823888063430786,0.28407320380210876,0.4991735816001892,0.26644524931907654,0.4584597945213318,0.2640414535999298,0.5257135629653931,0.30139094591140747,0.43263569474220276,0.3036132752895355,0.5571669936180115,0.40920138359069824,0.4154945909976959,0.41905340552330017,0.6473398208618164,0.2975115478038788,0.3525734841823578,0.4027002155780792,0.5403708219528198,0.16981732845306396,0.0,0.0,0.5517998933792114,0.8675031661987305,0.41582196950912476,0.8974063992500305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48290446400642395,0.411297082901001
0.477224200963974,0.2807098925113678,0.499208003282547,0.2569175660610199,0.45873063802719116,0.25841519236564636,0.5242370367050171,0.2873813211917877,0.4319896399974823,0.2925865352153778,0.5617335438728333,0.4023644030094147,0.41248229146003723,0.42097750306129456,0.6605238318443298,0.29595428705215454,0.2966211438179016,0.3161148130893707,0.5621271729469299,0.16722345352172852,0.41946783661842346,0.15469300746917725,0.5584410429000854,0.8653407692909241,0.4167742133140564,0.8832880854606628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48477596044540405,0.4087814390659332
0.4726714491844177,0.27995315194129944,0.4973030090332031,0.25679197907447815,0.45463499426841736,0.260907918214798,0.5263595581054688,0.29188087582588196,0.4319056570529938,0.2989142835140228,0.570017397403717,0.3999537527561188,0.41196760535240173,0.428179532289505,0.6543565988540649,0.2875455915927887,0.2902483344078064,0.3343318998813629,0.5265790224075317,0.15085776150226593,0.4100709855556488,0.15125034749507904,0.5622830986976624,0.8816298842430115,0.4167245924472809,0.9004827737808228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893779456615448,0.4120034873485565
0.47322145104408264,0.27838221192359924,0.4975147247314453,0.2549295127391815,0.45442870259284973,0.26082533597946167,0.5263586044311523,0.2898452579975128,0.4321497082710266,0.29963985085487366,0.5700502395629883,0.3985960781574249,0.4122238755226135,0.42893126606941223,0.6493105292320251,0.2829568684101105,0.2861649692058563,0.34189680218696594,0.5181642174720764,0.15141580998897552,0.40405699610710144,0.15184196829795837,0.5631938576698303,0.8844254612922668,0.41751644015312195,0.9033559560775757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48980847001075745,0.41220036149024963
0.4722583293914795,0.278883159160614,0.4975317120552063,0.2562984824180603,0.45398804545402527,0.26049870252609253,0.5276783108711243,0.2911451458930969,0.4319252073764801,0.2982688248157501,0.5702482461929321,0.39904746413230896,0.4102540612220764,0.42963558435440063,0.6489418148994446,0.28208819031715393,0.28626522421836853,0.34025129675865173,0.5123910903930664,0.14858341217041016,0.4042713940143585,0.1518460214138031,0.5623634457588196,0.8831133842468262,0.41535359621047974,0.9024256467819214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896364212036133,0.4123070538043976
0.4738166034221649,0.27457189559936523,0.4975123703479767,0.2503637969493866,0.4547169804573059,0.2576166093349457,0.5255494713783264,0.28334230184555054,0.4322212040424347,0.2959821820259094,0.5702913999557495,0.39517942070961,0.4102325141429901,0.4301469624042511,0.6502482295036316,0.2855105996131897,0.2839853763580322,0.3478732407093048,0.5197125673294067,0.154897540807724,0.4037092626094818,0.15260648727416992,0.5609552264213562,0.8844560384750366,0.41047629714012146,0.903783917427063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48950082063674927,0.4102557599544525
0.4740305244922638,0.2717081904411316,0.49889034032821655,0.2452191859483719,0.4563807547092438,0.2525697946548462,0.5299590826034546,0.2783070504665375,0.43422573804855347,0.2913372218608856,0.570192277431488,0.3979310393333435,0.40762320160865784,0.42638349533081055,0.6534704566001892,0.28698354959487915,0.284434974193573,0.344447523355484,0.5245091319084167,0.15014426410198212,0.406171053647995,0.14617343246936798,0.5605791807174683,0.8843417167663574,0.4136531352996826,0.9025514721870422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890245497226715,0.41034603118896484
0.47514432668685913,0.2725546956062317,0.5003172159194946,0.246774822473526,0.45770710706710815,0.2527270019054413,0.5300483703613281,0.28147152066230774,0.4348398745059967,0.29230615496635437,0.5696510672569275,0.39988961815834045,0.4075925350189209,0.42647311091423035,0.6545486450195312,0.2879011332988739,0.28579992055892944,0.3349839150905609,0.5373601317405701,0.15098930895328522,0.4036039412021637,0.15088336169719696,0.5567718744277954,0.885086715221405,0.4098584055900574,0.9022029042243958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4876629710197449,0.4117080867290497
0.4790762960910797,0.2765066921710968,0.5023173689842224,0.2577979564666748,0.4612998068332672,0.2590407431125641,0.5302940607070923,0.29599571228027344,0.4375549852848053,0.2998713552951813,0.5648657083511353,0.41273632645606995,0.40976500511169434,0.42696598172187805,0.6578953862190247,0.3014751374721527,0.2955736219882965,0.34433576464653015,0.5337609648704529,0.14519262313842773,0.42441636323928833,0.14789167046546936,0.5570212006568909,0.8834829330444336,0.413502961397171,0.8995590209960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858875274658203,0.416311651468277
0.4782826900482178,0.27774596214294434,0.5019405484199524,0.25783175230026245,0.4602917730808258,0.25931790471076965,0.5300632119178772,0.29512909054756165,0.43596357107162476,0.2990913987159729,0.5655757188796997,0.40782609581947327,0.4116399884223938,0.4264337420463562,0.659122109413147,0.29765376448631287,0.2982214391231537,0.3333452641963959,0.5507645606994629,0.1591658741235733,0.4272123873233795,0.1467733085155487,0.5562872290611267,0.8849456906318665,0.41408637166023254,0.9019268155097961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862038493156433,0.41445693373680115
0.4812212586402893,0.2791636884212494,0.5040786862373352,0.2555847764015198,0.46286246180534363,0.25860947370529175,0.5305846929550171,0.28578609228134155,0.4379803538322449,0.292307049036026,0.5684443712234497,0.4035668969154358,0.4127318859100342,0.4249260425567627,0.6624700427055359,0.2946796715259552,0.29902270436286926,0.3190856873989105,0.5561566948890686,0.13023947179317474,0.41443389654159546,0.14919933676719666,0.5618488192558289,0.8648139238357544,0.4200623333454132,0.8829058408737183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48894280195236206,0.4114384949207306
0.49047988653182983,0.28070470690727234,0.5114887356758118,0.25797662138938904,0.4699033200740814,0.2636529505252838,0.5428100228309631,0.2916801869869232,0.4453245997428894,0.30129924416542053,0.5781774520874023,0.41833949089050293,0.4111120104789734,0.42609578371047974,0.6806885004043579,0.3050181567668915,0.2933822572231293,0.33285239338874817,0.5994362235069275,0.13440106809139252,0.39183759689331055,0.14588114619255066,0.5624165534973145,0.8833266496658325,0.41807326674461365,0.8991104364395142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942229688167572,0.4178009629249573
0.48889294266700745,0.26940032839775085,0.5096281170845032,0.248653382062912,0.4695494472980499,0.25512295961380005,0.5408345460891724,0.28324344754219055,0.4451289474964142,0.2960537374019623,0.5805390477180481,0.415614515542984,0.4072144329547882,0.42554840445518494,0.682934582233429,0.3051292300224304,0.2940637171268463,0.3295195400714874,0.6008132696151733,0.13298694789409637,0.3925962448120117,0.1439892202615738,0.5621868371963501,0.8823179602622986,0.4182526469230652,0.8992024064064026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49455001950263977,0.4161197543144226
0.48744577169418335,0.2722684442996979,0.5089857578277588,0.2527090907096863,0.4672815501689911,0.2598324120044708,0.5416932702064514,0.29019418358802795,0.4445781111717224,0.30141523480415344,0.5810801386833191,0.4176783263683319,0.4061095118522644,0.4273868203163147,0.685531735420227,0.3070620000362396,0.2949146330356598,0.3326406180858612,0.6008878946304321,0.1348857432603836,0.3926059305667877,0.1462245136499405,0.5626357793807983,0.8699538111686707,0.4169866442680359,0.8972331881523132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49460774660110474,0.41838499903678894
0.48691797256469727,0.2800179719924927,0.5075505375862122,0.25900405645370483,0.4676714241504669,0.26502522826194763,0.5401420593261719,0.29615670442581177,0.44577595591545105,0.30410027503967285,0.5806049108505249,0.4239758551120758,0.4094858169555664,0.4340265095233917,0.6895949244499207,0.3368825316429138,0.294041246175766,0.3764694631099701,0.5990566611289978,0.1532813310623169,0.38696956634521484,0.1882600039243698,0.5616959929466248,0.8873711228370667,0.4189062714576721,0.9015680551528931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49337679147720337,0.4238074719905853
0.4851103127002716,0.2822059988975525,0.5045136213302612,0.2577723264694214,0.4666265845298767,0.2629654109477997,0.5354397892951965,0.2933817505836487,0.4430501461029053,0.29880183935165405,0.5738297700881958,0.4236353933811188,0.40652647614479065,0.4364530146121979,0.6915176510810852,0.37049463391304016,0.28496482968330383,0.43703022599220276,0.6116956472396851,0.23657062649726868,0.36838197708129883,0.2576073706150055,0.5584434866905212,0.8876252174377441,0.41547515988349915,0.899988055229187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489426851272583,0.4260486960411072
0.4824863374233246,0.28082406520843506,0.5021088719367981,0.2567758858203888,0.4636516571044922,0.26215243339538574,0.5331197381019592,0.2921634316444397,0.44083985686302185,0.2977891266345978,0.5685994029045105,0.4228692054748535,0.40256306529045105,0.4392763078212738,0.690212607383728,0.36863794922828674,0.2815362215042114,0.4463198482990265,0.6030470132827759,0.2305661141872406,0.36065730452537537,0.26858747005462646,0.555737316608429,0.8859814405441284,0.4146575629711151,0.898961067199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48596829175949097,0.42700353264808655
0.474038690328598,0.2773136794567108,0.49700361490249634,0.25404706597328186,0.4557033181190491,0.25717002153396606,0.5260096192359924,0.29700466990470886,0.4298585057258606,0.2971409261226654,0.5627808570861816,0.42472776770591736,0.39749041199684143,0.4388318657875061,0.6736975908279419,0.34316006302833557,0.27753719687461853,0.42344218492507935,0.5792542695999146,0.19749419391155243,0.36053982377052307,0.22754299640655518,0.550207257270813,0.9024587273597717,0.41040363907814026,0.9038706421852112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47761592268943787,0.4280970096588135
0.4724220633506775,0.27709394693374634,0.49707382917404175,0.25479891896247864,0.45436349511146545,0.2567564845085144,0.5244776606559753,0.29744046926498413,0.4284811317920685,0.29768484830856323,0.5592180490493774,0.4244435131549835,0.39785128831863403,0.43710824847221375,0.6623929142951965,0.32574591040611267,0.27661415934562683,0.40319815278053284,0.5644847750663757,0.16637174785137177,0.3631357252597809,0.1976422518491745,0.5505571365356445,0.9017761945724487,0.41391831636428833,0.9033306837081909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755297303199768,0.42710334062576294
0.4749847948551178,0.2757648229598999,0.49832919239997864,0.25203737616539,0.45641782879829407,0.25625157356262207,0.524030327796936,0.2911780774593353,0.42998796701431274,0.29632118344306946,0.5597229599952698,0.4216312766075134,0.39845696091651917,0.4355465769767761,0.6589562296867371,0.31248924136161804,0.2787953019142151,0.3959200382232666,0.5680474638938904,0.16380713880062103,0.3600224554538727,0.19521284103393555,0.5495699048042297,0.9019352793693542,0.4101150333881378,0.9034355878829956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47588565945625305,0.42476269602775574
0.47718021273612976,0.2767799198627472,0.5014311075210571,0.2522803246974945,0.4589417278766632,0.25604692101478577,0.5278913974761963,0.29084137082099915,0.43274322152137756,0.2930566668510437,0.5614577531814575,0.4228174388408661,0.3996935486793518,0.43266943097114563,0.6685457229614258,0.3289344906806946,0.2801803946495056,0.39013293385505676,0.5763267874717712,0.16918447613716125,0.36801743507385254,0.1937190443277359,0.5488483905792236,0.9031756520271301,0.4086587429046631,0.9037347435951233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4774347245693207,0.4234490990638733
0.46979084610939026,0.2640114426612854,0.492067813873291,0.2400745153427124,0.4517207741737366,0.2442089170217514,0.524206817150116,0.2725844085216522,0.4281172454357147,0.2841062545776367,0.5659819841384888,0.38320842385292053,0.40932416915893555,0.4147612750530243,0.658136785030365,0.22681108117103577,0.3144625127315521,0.24632595479488373,0.5221981406211853,0.11380766332149506,0.44366583228111267,0.11728151887655258,0.5647285580635071,0.8479778170585632,0.4153308868408203,0.8970121741294861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48525068163871765,0.39772847294807434
